,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
359,2022-08-12 00:00:00-04:00,120.73,122.21,119.97,122.21,8,2022,32,3,2.36,3.75,9.33,7.04,-14.24,-9.3,117.96,119.32,120.08,115.3,114.94,116.77,118.74,113.75,114.55,118.66,129.28,122.22
360,2022-08-15 00:00:00-04:00,121.77,122.82,121.13,122.44,8,2022,33,3,0.19,4.01,10.27,7.83,-11.56,-9.64,118.71,120.27,121.12,115.64,115.59,117.49,118.82,113.85,114.89,118.67,129.16,122.15
361,2022-08-16 00:00:00-04:00,121.88,122.79,121.1,122.07,8,2022,33,3,-0.3,4.26,8.64,8.26,-12.0,-10.1,119.27,121.27,121.72,115.95,115.98,118.11,118.88,114.01,115.22,118.69,129.04,122.08
362,2022-08-17 00:00:00-04:00,120.5,121.71,119.77,119.89,8,2022,33,3,-1.79,-0.27,9.47,3.27,-14.94,-11.55,119.37,121.2,121.26,116.13,116.26,118.48,118.9,114.07,115.45,118.7,128.9,121.99
363,2022-08-18 00:00:00-04:00,119.8,121.25,119.12,120.43,8,2022,33,3,0.45,0.87,5.44,5.29,-12.8,-11.74,119.55,121.41,121.0,116.34,116.55,118.87,118.93,114.14,115.7,118.71,128.79,121.9
364,2022-08-19 00:00:00-04:00,119.44,119.57,117.25,117.7,8,2022,33,3,-2.27,-3.69,2.98,1.22,-11.94,-13.8,119.24,120.51,119.76,116.4,117.04,118.98,118.91,114.16,115.83,118.7,128.65,121.79
365,2022-08-22 00:00:00-04:00,115.68,116.08,114.26,114.66,8,2022,34,3,-2.58,-6.36,0.03,2.37,-14.95,-16.62,118.48,118.95,117.81,116.32,117.38,118.76,118.82,114.17,115.85,118.68,128.49,121.65
366,2022-08-23 00:00:00-04:00,113.91,115.51,113.89,114.36,8,2022,34,3,-0.26,-6.32,5.92,3.63,-15.87,-16.89,117.79,117.41,116.28,116.23,117.85,118.47,118.74,114.23,115.86,118.66,128.32,121.51
367,2022-08-24 00:00:00-04:00,114.04,115.3,113.37,114.29,8,2022,34,3,-0.06,-4.67,6.0,4.93,-16.57,-16.7,117.21,116.29,115.25,116.13,117.9,118.13,118.65,114.39,115.86,118.64,128.15,121.37
368,2022-08-25 00:00:00-04:00,114.74,117.36,114.64,117.28,8,2022,34,3,2.62,-2.61,11.63,5.4,-11.04,-14.95,117.22,115.66,115.58,116.19,118.05,118.07,118.62,114.6,115.98,118.63,127.99,121.27
369,2022-08-26 00:00:00-04:00,115.4,116.18,110.82,110.9,8,2022,34,3,-5.44,-5.77,-2.02,5.07,-14.69,-19.58,116.17,114.3,113.99,115.94,117.79,117.39,118.47,114.62,115.83,118.59,127.81,121.1
370,2022-08-29 00:00:00-04:00,110.38,111.56,109.42,109.94,8,2022,35,3,-0.86,-4.11,-3.71,4.25,-14.73,-20.57,115.13,113.35,112.54,115.65,117.53,116.64,118.3,114.69,115.65,118.55,127.62,120.92
371,2022-08-30 00:00:00-04:00,110.63,110.97,108.41,109.52,8,2022,35,3,-0.39,-4.23,-5.77,1.49,-13.85,-19.95,114.19,112.39,111.26,115.36,117.23,115.88,118.13,114.73,115.45,118.5,127.44,120.74
372,2022-08-31 00:00:00-04:00,111.23,111.37,108.66,108.76,8,2022,35,3,-0.69,-4.84,-5.48,-3.23,-17.73,-20.08,113.29,111.28,110.05,115.05,116.75,115.07,117.95,114.67,115.21,118.46,127.24,120.55
373,2022-09-01 00:00:00-04:00,108.81,110.82,107.8,110.15,9,2022,35,3,1.28,-6.07,-4.62,-3.06,-17.82,-19.26,112.77,109.86,109.68,114.81,116.34,114.44,117.79,114.64,115.04,118.42,127.05,120.38
374,2022-09-02 00:00:00-04:00,110.94,111.28,107.74,108.29,9,2022,35,3,-1.69,-2.35,-8.5,-4.78,-19.43,-21.49,112.02,109.33,109.16,114.5,115.86,113.68,117.61,114.56,114.79,118.36,126.84,120.2
375,2022-09-06 00:00:00-04:00,107.75,108.49,106.13,107.1,9,2022,36,3,-1.1,-2.59,-9.58,-8.72,-19.89,-23.83,111.2,108.76,108.41,114.15,115.33,112.84,117.4,114.34,114.49,118.31,126.64,120.0
376,2022-09-07 00:00:00-04:00,107.37,110.59,107.23,110.08,9,2022,36,3,2.79,0.52,-6.55,-3.56,-18.01,-22.41,111.01,108.88,108.85,113.96,114.98,112.34,117.26,114.22,114.33,118.27,126.44,119.83
377,2022-09-08 00:00:00-04:00,108.79,110.18,107.67,109.03,9,2022,36,3,-0.96,0.25,-7.38,-6.49,-18.53,-23.46,110.68,108.93,108.9,113.72,114.42,111.78,117.1,114.16,114.12,118.22,126.24,119.66
378,2022-09-09 00:00:00-04:00,109.66,111.6,109.61,111.38,9,2022,36,3,2.16,1.11,-4.87,-4.65,-15.4,-21.35,110.8,109.18,109.72,113.61,114.02,111.49,116.98,114.15,114.01,118.19,126.06,119.51
379,2022-09-12 00:00:00-04:00,111.59,112.24,110.53,111.47,9,2022,37,3,0.08,2.94,-7.28,-4.58,-11.54,-22.61,110.91,109.81,110.48,113.51,113.49,111.24,116.88,114.2,113.91,118.15,125.89,119.37
380,2022-09-13 00:00:00-04:00,108.5,108.98,104.62,104.93,9,2022,37,3,-5.86,-2.02,-12.11,-8.36,-17.26,-27.61,109.91,109.38,108.85,113.1,112.61,110.43,116.64,114.12,113.55,118.09,125.68,119.16
381,2022-09-14 00:00:00-04:00,105.06,105.72,104.13,105.49,9,2022,37,3,0.53,-4.17,-13.68,-4.99,-20.91,-27.22,109.18,108.46,107.56,112.74,111.78,109.75,116.42,113.96,113.21,118.03,125.5,118.96
382,2022-09-15 00:00:00-04:00,104.63,105.83,102.94,103.53,9,2022,37,3,-1.86,-5.04,-15.45,-2.78,-21.69,-28.76,108.24,107.36,105.91,112.3,110.96,108.96,116.17,113.74,112.8,117.95,125.28,118.74
383,2022-09-16 00:00:00-04:00,102.6,103.66,101.49,103.26,9,2022,37,3,-0.26,-7.29,-15.41,-3.32,-20.58,-28.14,107.41,105.74,104.55,111.87,110.11,108.23,115.92,113.43,112.39,117.88,125.09,118.52
384,2022-09-19 00:00:00-04:00,102.17,103.65,102.0,103.48,9,2022,38,3,0.21,-7.17,-13.69,-5.92,-18.06,-28.27,106.75,104.14,103.8,111.47,109.39,107.6,115.67,113.1,112.0,117.81,124.9,118.31
385,2022-09-20 00:00:00-04:00,102.51,102.8,100.76,101.47,9,2022,38,3,-1.95,-3.3,-15.75,-4.51,-21.46,-30.02,105.87,103.44,102.9,110.99,108.74,106.84,115.4,112.81,111.54,117.73,124.69,118.07
386,2022-09-21 00:00:00-04:00,101.87,103.12,99.63,99.65,9,2022,38,3,-1.79,-5.54,-15.33,-7.28,-25.19,-30.97,104.83,102.28,101.64,110.45,108.0,105.98,115.09,112.51,111.02,117.64,124.48,117.82
387,2022-09-22 00:00:00-04:00,99.09,101.32,99.05,100.21,9,2022,38,3,0.56,-3.21,-12.6,-10.22,-25.28,-30.6,104.06,101.61,100.95,109.96,107.3,105.24,114.8,112.28,110.54,117.55,124.27,117.58
388,2022-09-23 00:00:00-04:00,99.7,99.75,97.66,98.81,9,2022,38,3,-1.39,-4.3,-13.59,-11.48,-27.51,-30.12,103.19,100.72,100.02,109.43,106.37,104.43,114.48,112.04,110.01,117.46,124.02,117.33
389,2022-09-26 00:00:00-04:00,98.26,100.08,98.03,98.46,9,2022,39,3,-0.36,-4.85,-13.85,-12.31,-27.6,-31.13,102.4,99.72,99.26,108.91,105.75,103.67,114.17,111.76,109.48,117.36,123.77,117.07
390,2022-09-27 00:00:00-04:00,99.55,100.1,96.99,97.74,9,2022,39,3,-0.73,-3.67,-16.66,-17.25,-30.07,-31.6,101.62,98.97,98.6,108.38,105.14,102.91,113.85,111.52,108.93,117.27,123.53,116.81
391,2022-09-28 00:00:00-04:00,97.67,101.04,97.45,100.38,9,2022,39,3,2.7,0.73,-9.49,-13.62,-27.27,-30.62,101.42,99.12,99.07,108.0,104.68,102.46,113.58,111.25,108.49,117.18,123.29,116.58
392,2022-09-29 00:00:00-04:00,98.94,98.94,96.17,97.74,9,2022,39,3,-2.63,-2.47,-11.1,-12.86,-30.59,-32.06,100.8,98.63,98.61,107.51,104.13,101.8,113.27,110.91,107.96,117.08,123.04,116.33
393,2022-09-30 00:00:00-04:00,97.38,99.14,95.69,95.81,9,2022,39,3,-1.98,-3.05,-12.52,-14.35,-32.06,-32.03,99.97,98.02,97.67,106.95,103.41,101.0,112.93,110.54,107.37,116.98,122.8,116.06
394,2022-10-03 00:00:00-04:00,96.87,99.61,96.67,98.94,10,2022,40,4,3.28,0.5,-9.02,-9.21,-30.05,-28.57,99.8,98.12,97.98,106.57,102.95,100.58,112.65,110.36,106.92,116.89,122.56,115.82
395,2022-10-04 00:00:00-04:00,100.68,102.35,100.68,102.04,10,2022,40,4,3.13,4.4,-7.36,-6.12,-28.51,-26.66,100.17,98.98,99.28,106.36,102.7,100.49,112.45,110.24,106.59,116.82,122.35,115.62
396,2022-10-05 00:00:00-04:00,100.33,102.37,99.38,101.85,10,2022,40,4,-0.19,1.47,-5.94,-10.24,-28.34,-27.47,100.45,99.28,100.24,106.14,102.28,100.41,112.24,110.18,106.26,116.74,122.15,115.41
397,2022-10-06 00:00:00-04:00,101.14,103.36,101.14,101.87,10,2022,40,4,0.02,4.23,-4.88,-11.26,-26.79,-27.91,100.69,100.1,101.11,105.94,101.93,100.37,112.04,109.95,105.94,116.67,121.95,115.21
398,2022-10-07 00:00:00-04:00,100.29,101.06,98.85,99.21,10,2022,40,4,-2.61,3.56,-9.88,-16.54,-29.23,-30.19,100.44,100.79,100.81,105.62,101.32,100.11,111.78,109.65,105.52,116.58,121.73,114.99
399,2022-10-10 00:00:00-04:00,99.49,99.63,97.52,98.36,10,2022,41,4,-0.86,-0.59,-9.79,-17.86,-31.28,-30.24,100.1,100.67,100.0,105.27,100.66,99.83,111.52,109.29,105.07,116.49,121.49,114.75
400,2022-10-11 00:00:00-04:00,97.9,99.76,96.9,97.7,10,2022,41,4,-0.67,-4.26,-12.28,-15.85,-30.49,-28.0,99.7,99.8,99.01,104.91,100.3,99.55,111.25,108.95,104.62,116.4,121.24,114.52
401,2022-10-12 00:00:00-04:00,97.92,99.29,97.32,97.95,10,2022,41,4,0.25,-3.83,-12.13,-14.41,-28.34,-26.93,99.41,99.02,98.39,104.58,99.92,99.33,110.99,108.6,104.19,116.3,120.99,114.28
402,2022-10-13 00:00:00-04:00,95.59,100.17,94.93,99.35,10,2022,41,4,1.43,-2.47,-5.32,-11.12,-26.93,-25.18,99.4,98.51,98.51,104.33,99.71,99.27,110.76,108.22,103.82,116.22,120.76,114.07
403,2022-10-14 00:00:00-04:00,100.26,100.93,96.68,96.83,10,2022,41,4,-2.54,-2.4,-8.21,-12.8,-27.48,-28.79,98.97,98.04,97.94,103.97,99.39,99.0,110.49,107.78,103.38,116.12,120.51,113.83
404,2022-10-17 00:00:00-04:00,99.16,101.41,99.15,100.42,10,2022,42,4,3.7,2.1,-3.0,-10.63,-22.36,-24.66,99.21,98.45,98.74,103.8,99.24,99.09,110.29,107.44,103.09,116.05,120.29,113.63
405,2022-10-18 00:00:00-04:00,103.57,103.85,100.29,101.03,10,2022,42,4,0.61,3.41,-2.16,-7.75,-21.02,-25.55,99.51,99.12,99.6,103.67,99.22,99.26,110.11,107.1,102.84,115.97,120.07,113.44
406,2022-10-19 00:00:00-04:00,100.34,101.3,99.28,99.93,10,2022,42,4,-1.08,2.02,-3.43,-12.5,-23.02,-26.98,99.58,99.51,99.87,103.49,99.23,99.33,109.91,106.76,102.56,115.89,119.85,113.24
407,2022-10-20 00:00:00-04:00,100.46,102.63,99.61,100.17,10,2022,42,4,0.24,0.82,-1.28,-12.35,-21.0,-27.77,99.68,99.68,100.09,103.34,99.23,99.42,109.72,106.36,102.3,115.81,119.63,113.04
408,2022-10-21 00:00:00-04:00,98.11,101.26,97.88,101.12,10,2022,42,4,0.95,4.42,1.47,-11.79,-20.69,-27.54,99.92,100.53,100.57,103.23,99.35,99.6,109.55,105.99,102.09,115.74,119.45,112.86
409,2022-10-24 00:00:00-04:00,101.72,102.73,99.94,102.6,10,2022,43,4,1.47,2.17,2.39,-4.97,-21.11,-25.84,100.37,100.97,101.26,103.2,99.55,99.91,109.41,105.6,101.96,115.67,119.28,112.69
410,2022-10-25 00:00:00-04:00,102.93,104.72,102.65,104.55,10,2022,43,4,1.9,3.49,5.81,-3.03,-18.18,-23.25,101.06,101.67,102.45,103.26,99.89,100.39,109.32,105.24,101.92,115.62,119.12,112.55
411,2022-10-26 00:00:00-04:00,96.41,98.19,94.23,94.48,10,2022,43,4,-9.63,-5.45,-4.04,-10.07,-24.11,-31.24,99.97,100.58,100.06,102.85,99.6,99.87,109.03,104.69,101.5,115.51,118.9,112.3
412,2022-10-27 00:00:00-04:00,93.97,94.83,91.57,92.27,10,2022,43,4,-2.34,-7.89,-5.6,-18.49,-22.58,-34.52,98.68,99.0,97.28,102.34,99.32,99.17,108.7,104.14,101.01,115.4,118.67,112.04
413,2022-10-28 00:00:00-04:00,92.2,96.51,91.99,96.23,10,2022,43,4,4.3,-4.83,-4.13,-15.72,-21.64,-31.83,98.28,98.03,96.36,102.05,99.35,98.88,108.45,103.66,100.7,115.3,118.44,111.81
414,2022-10-31 00:00:00-04:00,95.44,96.01,94.04,94.32,10,2022,44,4,-1.99,-8.07,-3.5,-18.84,-20.79,-33.79,97.62,96.37,95.12,101.68,99.11,98.4,108.18,103.19,100.33,115.2,118.22,111.57
415,2022-11-01 00:00:00-04:00,95.25,95.82,90.11,90.18,11,2022,44,4,-4.39,-13.75,-5.88,-21.63,-21.32,-37.07,96.38,93.5,93.06,101.14,98.52,97.55,107.82,102.7,99.82,115.07,117.97,111.29
416,2022-11-02 00:00:00-04:00,90.58,90.97,86.7,86.76,11,2022,44,4,-3.79,-8.17,-12.32,-24.87,-27.08,-38.86,94.77,91.95,90.81,100.45,97.77,96.43,107.41,102.15,99.2,114.93,117.73,110.98
417,2022-11-03 00:00:00-04:00,86.04,86.24,83.15,83.19,11,2022,44,4,-4.11,-9.84,-18.47,-29.71,-27.38,-41.53,92.84,90.14,87.89,99.63,96.83,95.04,106.94,101.52,98.45,114.77,117.47,110.64
418,2022-11-04 00:00:00-04:00,85.2,86.42,83.58,86.39,11,2022,44,4,3.84,-10.23,-15.18,-27.06,-26.0,-37.46,91.77,88.17,86.64,99.0,96.19,94.05,106.53,100.91,97.86,114.63,117.24,110.33
419,2022-11-07 00:00:00-05:00,87.03,88.62,86.65,88.33,11,2022,45,4,2.25,-6.35,-13.29,-25.01,-24.96,-36.12,91.2,86.97,86.7,98.49,95.69,93.3,106.18,100.46,97.37,114.5,117.03,110.04
420,2022-11-08 00:00:00-05:00,88.84,90.08,87.34,88.59,11,2022,45,4,0.29,-1.76,-10.71,-24.74,-27.46,-36.34,90.76,86.65,87.24,98.02,95.23,92.62,105.83,100.03,96.9,114.37,116.82,109.76
421,2022-11-09 00:00:00-05:00,88.23,89.17,87.05,87.09,11,2022,45,4,-1.7,0.38,-11.46,-25.62,-25.14,-40.31,90.15,86.72,87.38,97.5,94.69,91.85,105.46,99.58,96.39,114.24,116.63,109.46
422,2022-11-10 00:00:00-05:00,92.01,94.21,91.32,93.83,11,2022,45,4,7.75,12.79,-3.96,-21.95,-18.58,-35.56,90.76,88.85,89.76,97.32,94.42,91.77,105.24,99.28,96.17,114.14,116.45,109.24
423,2022-11-11 00:00:00-05:00,94.37,97.01,93.82,96.38,11,2022,45,4,2.72,11.57,-1.6,-19.27,-14.46,-34.76,91.7,90.85,92.27,97.28,94.39,91.95,105.06,99.01,96.06,114.05,116.29,109.04
424,2022-11-14 00:00:00-05:00,95.16,96.83,94.77,95.69,11,2022,46,4,-0.72,8.32,-3.69,-21.7,-16.19,-33.21,92.36,92.32,93.88,97.2,94.16,92.08,104.88,98.75,95.93,113.96,116.1,108.83
425,2022-11-15 00:00:00-05:00,98.32,100.06,96.67,98.37,11,2022,46,4,2.8,11.03,1.58,-19.66,-13.37,-32.32,93.36,94.27,95.9,97.26,94.02,92.48,104.75,98.58,95.91,113.88,115.92,108.65
426,2022-11-16 00:00:00-05:00,97.67,99.49,97.55,98.64,11,2022,46,4,0.27,13.26,-1.78,-19.2,-12.52,-32.56,94.24,96.58,97.35,97.32,93.96,92.92,104.63,98.35,95.91,113.8,115.73,108.48
427,2022-11-17 00:00:00-05:00,96.83,99.12,96.75,98.15,11,2022,46,4,-0.49,4.6,-2.85,-18.13,-15.46,-33.75,94.89,97.44,97.88,97.36,93.86,93.31,104.5,98.13,95.9,113.73,115.48,108.31
428,2022-11-18 00:00:00-05:00,98.66,98.8,96.39,97.45,11,2022,46,4,-0.71,1.11,-2.48,-19.08,-14.8,-34.47,95.32,97.66,97.88,97.37,93.67,93.66,104.37,97.85,95.88,113.64,115.26,108.13
429,2022-11-21 00:00:00-05:00,97.21,98.37,95.33,95.49,11,2022,47,4,-2.01,-0.21,-4.68,-18.87,-17.88,-35.84,95.35,97.62,97.15,97.28,93.32,93.83,104.19,97.53,95.79,113.55,115.02,107.93
430,2022-11-22 00:00:00-05:00,95.82,97.2,94.07,96.98,11,2022,47,4,1.57,-1.41,-4.09,-15.42,-13.41,-34.79,95.62,97.34,96.94,97.26,92.94,94.18,104.05,97.38,95.76,113.47,114.81,107.75
431,2022-11-23 00:00:00-05:00,96.99,98.71,96.99,98.47,11,2022,47,4,1.53,-0.17,-4.03,-13.9,-10.77,-32.6,96.09,97.31,97.32,97.32,93.14,94.7,103.94,97.23,95.81,113.4,114.61,107.59
432,2022-11-25 00:00:00-05:00,98.11,98.59,97.18,97.25,11,2022,47,4,-1.23,-0.91,-6.99,-14.91,-10.72,-33.49,96.29,97.13,97.3,97.32,93.39,95.1,103.81,97.11,95.81,113.32,114.39,107.42
433,2022-11-28 00:00:00-05:00,96.85,97.48,95.55,95.91,11,2022,48,4,-1.38,-1.58,1.51,-18.22,-13.81,-35.68,96.22,96.82,96.89,97.25,93.37,95.34,103.65,96.96,95.76,113.23,114.18,107.23
434,2022-11-29 00:00:00-05:00,95.66,96.04,94.05,95.1,11,2022,48,4,-0.84,-0.41,3.07,-14.25,-9.9,-36.11,96.04,96.74,96.32,97.15,93.41,95.5,103.49,96.79,95.69,113.14,113.99,107.04
435,2022-11-30 00:00:00-05:00,94.78,101.09,94.33,101.09,11,2022,48,4,6.3,4.23,5.04,-8.06,-4.15,-31.95,96.88,97.56,97.77,97.34,93.96,96.23,103.44,96.79,95.86,113.08,113.82,106.91
436,2022-12-01 00:00:00-05:00,101.04,102.22,100.31,100.92,12,2022,48,4,-0.17,2.49,6.99,-7.85,-6.48,-32.06,97.55,98.05,98.89,97.51,94.66,96.89,103.39,96.81,96.02,113.02,113.65,106.79
437,2022-12-02 00:00:00-05:00,99.01,100.79,98.81,100.47,12,2022,48,4,-0.44,3.31,11.41,-7.62,-10.61,-33.1,98.04,98.7,99.69,97.65,95.53,97.45,103.33,96.82,96.16,112.96,113.46,106.66
438,2022-12-05 00:00:00-05:00,99.46,101.39,99.0,99.51,12,2022,49,4,-0.95,3.76,14.7,-9.66,-12.42,-33.4,98.28,99.42,99.96,97.74,96.18,97.83,103.26,96.83,96.27,112.89,113.3,106.52
439,2022-12-06 00:00:00-05:00,99.31,99.85,96.41,96.96,12,2022,49,4,-2.56,1.96,16.55,-10.46,-14.74,-33.84,98.06,99.79,99.15,97.7,96.62,97.9,103.13,96.8,96.27,112.81,113.14,106.35
440,2022-12-07 00:00:00-05:00,96.42,96.96,94.68,94.81,12,2022,49,4,-2.22,-6.21,9.75,-11.47,-19.19,-35.16,97.52,98.53,97.49,97.56,96.93,97.73,102.97,96.74,96.19,112.72,112.97,106.17
441,2022-12-08 00:00:00-05:00,95.35,95.53,93.46,93.61,12,2022,49,4,-1.26,-7.24,5.98,-14.96,-17.99,-35.97,96.87,97.07,95.85,97.37,97.25,97.41,102.79,96.61,96.07,112.63,112.8,105.98
442,2022-12-09 00:00:00-05:00,93.56,94.15,92.69,92.74,12,2022,49,4,-0.94,-7.7,4.68,-14.94,-20.46,-34.83,96.18,95.53,94.4,97.15,97.2,96.98,102.59,96.51,95.92,112.53,112.6,105.78
443,2022-12-12 00:00:00-05:00,92.76,93.54,91.57,93.23,12,2022,50,4,0.53,-6.32,7.05,-16.3,-20.19,-35.97,95.69,94.27,93.63,96.97,97.04,96.6,102.41,96.46,95.79,112.43,112.4,105.59
444,2022-12-13 00:00:00-05:00,97.72,99.44,95.04,95.51,12,2022,50,4,2.45,-1.5,1.78,-14.32,-18.24,-32.71,95.66,93.98,94.05,96.9,97.03,96.46,102.27,96.39,95.75,112.35,112.2,105.42
445,2022-12-14 00:00:00-05:00,95.2,96.87,93.6,94.97,12,2022,50,4,-0.56,0.17,-1.47,-9.5,-17.06,-32.7,95.54,94.01,94.38,96.8,96.86,96.26,102.13,96.25,95.7,112.26,112.01,105.25
446,2022-12-15 00:00:00-05:00,93.21,93.69,90.11,90.87,12,2022,50,4,-4.31,-2.93,-5.03,-13.86,-18.15,-36.57,94.76,93.46,93.33,96.52,96.47,95.69,101.91,96.03,95.49,112.15,111.79,105.04
447,2022-12-16 00:00:00-05:00,90.87,91.42,89.69,90.53,12,2022,50,4,-0.37,-2.37,-7.96,-12.55,-14.99,-36.25,94.06,93.02,92.35,96.24,96.09,95.13,101.68,95.8,95.27,112.05,111.58,104.83
448,2022-12-19 00:00:00-05:00,90.55,90.87,88.61,88.83,12,2022,51,4,-1.88,-4.71,-9.94,-13.97,-16.83,-38.0,93.19,92.14,90.96,95.88,95.66,94.43,101.43,95.59,95.0,111.93,111.36,104.6
449,2022-12-20 00:00:00-05:00,88.41,89.46,87.72,89.31,12,2022,51,4,0.54,-6.49,-9.01,-13.69,-18.81,-39.45,92.54,90.9,90.01,95.57,95.35,93.83,101.19,95.41,94.75,111.82,111.18,104.38
450,2022-12-21 00:00:00-05:00,89.41,90.59,88.59,89.93,12,2022,51,4,0.69,-5.31,-7.72,-11.37,-15.37,-39.32,92.11,89.89,89.69,95.3,95.0,93.31,100.97,95.26,94.54,111.71,110.99,104.17
451,2022-12-22 00:00:00-05:00,88.61,88.86,86.63,87.94,12,2022,51,4,-2.2,-3.22,-7.9,-11.75,-18.18,-40.41,91.41,89.31,89.04,94.95,94.47,92.64,100.72,95.06,94.25,111.59,110.77,103.94
452,2022-12-23 00:00:00-05:00,87.31,89.78,87.31,89.49,12,2022,51,4,1.76,-1.16,-7.73,-10.7,-19.82,-39.59,91.09,89.1,89.1,94.69,94.09,92.17,100.5,94.86,94.03,111.48,110.55,103.73
453,2022-12-27 00:00:00-05:00,88.99,89.18,87.22,87.62,12,2022,52,4,-2.09,-1.37,-11.02,-11.33,-21.51,-40.06,90.51,88.86,88.6,94.35,93.67,91.55,100.25,94.67,93.75,111.36,110.34,103.5
454,2022-12-28 00:00:00-05:00,87.19,88.2,86.06,86.15,12,2022,52,4,-1.67,-3.54,-11.41,-12.5,-23.27,-40.36,89.79,88.23,87.7,93.96,93.22,90.83,99.97,94.39,93.41,111.24,110.14,103.26
455,2022-12-29 00:00:00-05:00,86.72,89.05,86.68,88.63,12,2022,52,4,2.88,-1.44,-7.58,-9.32,-24.96,-39.64,89.59,87.97,87.84,93.71,92.6,90.4,99.75,94.14,93.19,111.13,109.94,103.04
456,2022-12-30 00:00:00-05:00,87.05,88.51,86.72,88.41,12,2022,52,4,-0.25,0.53,-7.03,-11.92,-23.92,-38.74,89.4,88.06,87.98,93.46,91.98,90.0,99.52,93.91,92.96,111.01,109.71,102.83
457,2023-01-03 00:00:00-05:00,89.51,91.22,88.7,89.38,1,2023,1,1,1.09,-0.12,-11.58,-8.55,-20.32,-37.19,89.39,88.04,88.42,93.26,91.42,89.75,99.33,93.69,92.79,110.9,109.49,102.63
458,2023-01-04 00:00:00-05:00,90.68,90.91,87.49,88.39,1,2023,1,1,-1.1,0.89,-12.41,-7.74,-20.98,-37.7,89.23,88.19,88.54,93.03,90.87,89.46,99.11,93.44,92.58,110.79,109.25,102.42
459,2023-01-05 00:00:00-05:00,87.75,87.89,86.25,86.46,1,2023,1,1,-2.19,0.36,-13.94,-12.62,-20.67,-39.84,88.77,88.25,87.96,92.72,90.34,89.04,98.86,93.12,92.3,110.67,109.0,102.19
460,2023-01-06 00:00:00-05:00,87.05,88.15,85.26,87.84,1,2023,1,1,1.6,-0.89,-11.73,-13.91,-19.18,-40.01,88.61,88.1,87.83,92.49,89.99,88.8,98.65,92.78,92.1,110.56,108.74,101.98
461,2023-01-09 00:00:00-05:00,88.88,90.5,88.26,88.48,1,2023,2,1,0.73,0.08,-8.75,-13.13,-22.03,-39.65,88.59,88.11,87.96,92.3,89.74,88.66,98.45,92.66,91.93,110.45,108.5,101.78
462,2023-01-10 00:00:00-05:00,86.41,89.15,86.39,88.92,1,2023,2,1,0.5,-0.51,-6.21,-12.72,-22.54,-39.73,88.65,88.02,88.23,92.14,89.54,88.58,98.26,92.6,91.78,110.34,108.24,101.58
463,2023-01-11 00:00:00-05:00,89.74,92.12,89.42,91.93,1,2023,2,1,3.38,4.0,-1.8,-7.34,-22.67,-37.0,89.19,88.73,89.53,92.13,89.48,88.81,98.14,92.51,91.76,110.25,107.99,101.42
464,2023-01-12 00:00:00-05:00,92.07,92.29,90.25,91.58,1,2023,2,1,-0.38,5.92,-1.25,-6.89,-23.52,-37.26,89.59,89.75,90.48,92.1,89.28,89.01,98.01,92.45,91.72,110.16,107.74,101.26
465,2023-01-13 00:00:00-05:00,91.2,92.65,90.6,92.47,1,2023,2,1,0.97,5.26,-0.81,-5.35,-20.36,-36.44,90.07,90.68,91.38,92.12,89.16,89.31,97.9,92.5,91.72,110.07,107.49,101.11
466,2023-01-17 00:00:00-05:00,92.45,92.64,90.51,91.83,1,2023,3,1,-0.69,3.78,-3.85,-6.25,-19.76,-36.3,90.36,91.35,91.77,92.1,89.21,89.57,97.78,92.6,91.69,109.98,107.24,100.95
467,2023-01-18 00:00:00-05:00,92.61,93.25,91.07,91.45,1,2023,3,1,-0.41,2.85,-3.7,-7.95,-18.19,-36.74,90.54,91.85,91.8,92.07,89.25,89.78,97.66,92.77,91.65,109.89,107.0,100.79
468,2023-01-19 00:00:00-05:00,91.06,94.06,91.05,93.57,1,2023,3,1,2.32,1.79,2.97,-3.36,-15.73,-34.97,91.05,92.18,92.38,92.14,89.49,90.19,97.58,92.91,91.68,109.8,106.77,100.66
469,2023-01-20 00:00:00-05:00,95.61,99.06,95.57,98.92,1,2023,3,1,5.72,8.02,9.27,-1.49,-11.96,-27.88,92.36,93.65,94.63,92.47,89.97,91.09,97.6,93.12,91.92,109.75,106.55,100.58
470,2023-01-23 00:00:00-05:00,98.78,101.04,98.4,100.85,1,2023,4,1,1.94,9.06,13.53,-0.18,-7.92,-26.42,93.78,95.33,97.03,92.87,90.52,92.13,97.67,93.37,92.22,109.71,106.35,100.52
471,2023-01-24 00:00:00-05:00,99.19,100.73,98.35,98.85,1,2023,4,1,-1.98,7.65,10.69,-1.08,-13.44,-27.59,94.62,96.73,98.2,93.15,91.06,92.92,97.69,93.6,92.43,109.65,106.16,100.45
472,2023-01-25 00:00:00-05:00,96.85,97.37,94.92,96.38,1,2023,4,1,-2.5,5.39,7.18,-3.78,-15.67,-30.2,94.92,97.72,98.09,93.3,91.41,93.43,97.66,93.65,92.54,109.59,105.96,100.35
